   1.01127124      0.734731555       3.18323402E-03
  0.963141561      0.796780050       3.18323402E-03
  0.911210716      0.855683982       3.18323402E-03
  0.855683804      0.911210835       3.18323402E-03
  0.796779931      0.963141620       3.18323402E-03
  0.734731555       1.01127124       3.18323402E-03
  0.669783413       1.05540991       3.18323402E-03
  0.602192044       1.09538341       3.18323402E-03
  0.532224000       1.13103390       3.18323402E-03
  0.460155666       1.16222060       3.18323402E-03
  0.386271209       1.18882072       3.18323402E-03
  0.310862303       1.21072900       3.18323402E-03
  0.234226555       1.22785914       3.18323402E-03
  0.156666398       1.24014342       3.18323402E-03
   7.84879774E-02   1.24753344       3.18323402E-03
  -5.46392371E-08   1.25000000       3.18323402E-03
  -7.84882307E-02   1.24753344       3.18323402E-03
 -0.156666651       1.24014330       3.18323402E-03
 -0.234226793       1.22785902       3.18323402E-03
 -0.310862541       1.21072888       3.18323402E-03
 -0.386271298       1.18882060       3.18323402E-03
 -0.460155785       1.16222048       3.18323402E-03
 -0.532224238       1.13103378       3.18323402E-03
 -0.602192223       1.09538329       3.18323402E-03
 -0.669783652       1.05540979       3.18323402E-03
 -0.734731793       1.01127112       3.18323402E-03
 -0.796780229      0.963141382       3.18323402E-03
 -0.855684161      0.911210537       3.18323402E-03
 -0.911210775      0.855683804       3.18323402E-03
 -0.963141620      0.796779931       3.18323402E-03
  -1.01127136      0.734731495       3.18323402E-03
  -1.05541003      0.669783354       3.18323402E-03
  -1.09538341      0.602191925       3.18323402E-03
  -1.13103390      0.532223940       3.18323402E-03
  -1.16222072      0.460155487       3.18323402E-03
  -1.18882072      0.386271000       3.18323402E-03
  -1.21072900      0.310862094       3.18323402E-03
  -1.22785914      0.234226346       3.18323402E-03
  -1.24014342      0.156666204       3.18323402E-03
  -1.24753344       7.84880742E-02   3.18323402E-03
  -1.25000000      -1.09278474E-07   3.18323402E-03
  -1.24753344      -7.84882903E-02   3.18323402E-03
  -1.24014330     -0.156666711       3.18323402E-03
  -1.22785902     -0.234226853       3.18323402E-03
  -1.21072888     -0.310862601       3.18323402E-03
  -1.18882048     -0.386271507       3.18323402E-03
  -1.16222048     -0.460155964       3.18323402E-03
  -1.13103366     -0.532224417       3.18323402E-03
  -1.09538317     -0.602192402       3.18323402E-03
  -1.05540979     -0.669783592       3.18323402E-03
  -1.01127124     -0.734731674       3.18323402E-03
 -0.963141441     -0.796780109       3.18323402E-03
 -0.911210656     -0.855684042       3.18323402E-03
 -0.855683684     -0.911210895       3.18323402E-03
 -0.796779752     -0.963141680       3.18323402E-03
 -0.734731317      -1.01127136       3.18323402E-03
 -0.669783235      -1.05541003       3.18323402E-03
 -0.602191746      -1.09538352       3.18323402E-03
 -0.532223761      -1.13103402       3.18323402E-03
 -0.460155308      -1.16222072       3.18323402E-03
 -0.386270821      -1.18882072       3.18323402E-03
 -0.310861886      -1.21072912       3.18323402E-03
 -0.234226137      -1.22785914       3.18323402E-03
 -0.156666011      -1.24014354       3.18323402E-03
  -7.84875751E-02  -1.24753344       3.18323402E-03
   1.49061012E-08  -1.25000000       3.18323402E-03
   7.84882009E-02  -1.24753344       3.18323402E-03
  0.156666622      -1.24014342       3.18323402E-03
  0.234226748      -1.22785902       3.18323402E-03
  0.310862482      -1.21072888       3.18323402E-03
  0.386271417      -1.18882060       3.18323402E-03
  0.460155874      -1.16222048       3.18323402E-03
  0.532224298      -1.13103378       3.18323402E-03
  0.602192342      -1.09538329       3.18323402E-03
  0.669783711      -1.05540979       3.18323402E-03
  0.734731853      -1.01127100       3.18323402E-03
  0.796780288     -0.963141322       3.18323402E-03
  0.855684221     -0.911210477       3.18323402E-03
  0.911211073     -0.855683565       3.18323402E-03
  0.963141859     -0.796779633       3.18323402E-03
   1.01127160     -0.734731197       3.18323402E-03
   1.05541015     -0.669783056       3.18323402E-03
   1.09538364     -0.602191627       3.18323402E-03
   1.13103402     -0.532223582       3.18323402E-03
   1.16222084     -0.460155129       3.18323402E-03
   1.18882084     -0.386270612       3.18323402E-03
   1.21072912     -0.310861707       3.18323402E-03
   1.22785914     -0.234226525       3.18323402E-03
   1.24014342     -0.156666398       3.18323402E-03
   1.24753344      -7.84879625E-02   3.18323402E-03
   1.25000000       2.18556949E-07   3.18323402E-03
   1.29743481       8.16276819E-02   2.98152724E-03
   1.28974926      0.162933215       2.98152724E-03
   1.27697349      0.243595734       2.98152724E-03
   1.25915813      0.323296905       2.98152724E-03
   1.23637354      0.401722133       2.98152724E-03
   1.20870948      0.478561968       2.98152724E-03
   1.17627525      0.553513110       2.98152724E-03
   1.13919866      0.626279831       2.98152724E-03
   1.09762633      0.696574986       2.98152724E-03
   1.05172217      0.764120877       2.98152724E-03
   1.00166726      0.828651309       2.98152724E-03
  0.947659194      0.889911413       2.98152724E-03
  0.889911234      0.947659314       2.98152724E-03
  0.828651130       1.00166738       2.98152724E-03
  0.764120877       1.05172217       2.98152724E-03
  0.696574807       1.09762633       2.98152724E-03
  0.626279712       1.13919878       2.98152724E-03
  0.553512990       1.17627537       2.98152724E-03
  0.478561938       1.20870948       2.98152724E-03
  0.401722074       1.23637354       2.98152724E-03
  0.323296785       1.25915813       2.98152724E-03
  0.243595615       1.27697349       2.98152724E-03
  0.162933066       1.28974926       2.98152724E-03
   8.16274956E-02   1.29743481       2.98152724E-03
  -5.68248062E-08   1.30000007       2.98152724E-03
  -8.16277713E-02   1.29743481       2.98152724E-03
 -0.162933335       1.28974915       2.98152724E-03
 -0.243595868       1.27697349       2.98152724E-03
 -0.323297054       1.25915813       2.98152724E-03
 -0.401722163       1.23637354       2.98152724E-03
 -0.478562057       1.20870948       2.98152724E-03
 -0.553513229       1.17627513       2.98152724E-03
 -0.626279950       1.13919866       2.98152724E-03
 -0.696575046       1.09762633       2.98152724E-03
 -0.764121115       1.05172205       2.98152724E-03
 -0.828651488       1.00166714       2.98152724E-03
 -0.889911532      0.947659016       2.98152724E-03
 -0.947659254      0.889911234       2.98152724E-03
  -1.00166738      0.828651130       2.98152724E-03
  -1.05172229      0.764120758       2.98152724E-03
  -1.09762645      0.696574748       2.98152724E-03
  -1.13919878      0.626279652       2.98152724E-03
  -1.17627537      0.553512931       2.98152724E-03
  -1.20870960      0.478561729       2.98152724E-03
  -1.23637366      0.401721865       2.98152724E-03
  -1.25915825      0.323296577       2.98152724E-03
  -1.27697349      0.243595406       2.98152724E-03
  -1.28974926      0.162932873       2.98152724E-03
  -1.29743481       8.16276073E-02   2.98152724E-03
  -1.30000007      -1.13649612E-07   2.98152724E-03
  -1.29743481      -8.16278234E-02   2.98152724E-03
  -1.28974915     -0.162933394       2.98152724E-03
  -1.27697349     -0.243595928       2.98152724E-03
  -1.25915813     -0.323297113       2.98152724E-03
  -1.23637342     -0.401722401       2.98152724E-03
  -1.20870936     -0.478562236       2.98152724E-03
  -1.17627513     -0.553513408       2.98152724E-03
  -1.13919854     -0.626280129       2.98152724E-03
  -1.09762633     -0.696574986       2.98152724E-03
  -1.05172205     -0.764120996       2.98152724E-03
  -1.00166714     -0.828651369       2.98152724E-03
 -0.947659075     -0.889911473       2.98152724E-03
 -0.889911056     -0.947659433       2.98152724E-03
 -0.828651011      -1.00166738       2.98152724E-03
 -0.764120638      -1.05172229       2.98152724E-03
 -0.696574569      -1.09762657       2.98152724E-03
 -0.626279473      -1.13919890       2.98152724E-03
 -0.553512752      -1.17627537       2.98152724E-03
 -0.478561550      -1.20870972       2.98152724E-03
 -0.401721656      -1.23637366       2.98152724E-03
 -0.323296398      -1.25915837       2.98152724E-03
 -0.243595198      -1.27697361       2.98152724E-03
 -0.162932649      -1.28974926       2.98152724E-03
  -8.16270784E-02  -1.29743481       2.98152724E-03
   1.55023461E-08  -1.30000007       2.98152724E-03
   8.16277266E-02  -1.29743481       2.98152724E-03
  0.162933290      -1.28974926       2.98152724E-03
  0.243595839      -1.27697349       2.98152724E-03
  0.323297024      -1.25915813       2.98152724E-03
  0.401722282      -1.23637354       2.98152724E-03
  0.478562117      -1.20870948       2.98152724E-03
  0.553513348      -1.17627513       2.98152724E-03
  0.626280069      -1.13919866       2.98152724E-03
  0.696575105      -1.09762621       2.98152724E-03
  0.764121175      -1.05172193       2.98152724E-03
  0.828651547      -1.00166702       2.98152724E-03
  0.889911652     -0.947658956       2.98152724E-03
  0.947659552     -0.889910936       2.98152724E-03
   1.00166762     -0.828650832       2.98152724E-03
   1.05172253     -0.764120460       2.98152724E-03
   1.09762669     -0.696574390       2.98152724E-03
   1.13919902     -0.626279294       2.98152724E-03
   1.17627549     -0.553512573       2.98152724E-03
   1.20870972     -0.478561342       2.98152724E-03
   1.23637378     -0.401721478       2.98152724E-03
   1.25915837     -0.323296189       2.98152724E-03
   1.27697349     -0.243595600       2.98152724E-03
   1.28974926     -0.162933066       2.98152724E-03
   1.29743481      -8.16274881E-02   2.98152724E-03
   1.30000007       2.27299225E-07   2.98152724E-03
   1.34733605       8.47672075E-02   2.79577076E-03
   1.33935487      0.169199869       2.79577076E-03
   1.32608783      0.252964795       2.79577076E-03
   1.30758727      0.335731387       2.79577076E-03
   1.28392637      0.417172968       2.79577076E-03
   1.25519824      0.496968180       2.79577076E-03
   1.22151661      0.574802101       2.79577076E-03
   1.18301404      0.650367498       2.79577076E-03
   1.13984275      0.723366261       2.79577076E-03
   1.09217298      0.793510079       2.79577076E-03
   1.04019284      0.860522509       2.79577076E-03
  0.984107554      0.924138725       2.79577076E-03
  0.924138546      0.984107733       2.79577076E-03
  0.860522330       1.04019296       2.79577076E-03
  0.793510079       1.09217298       2.79577076E-03
  0.723366141       1.13984275       2.79577076E-03
  0.650367379       1.18301404       2.79577076E-03
  0.574801922       1.22151661       2.79577076E-03
  0.496968150       1.25519824       2.79577076E-03
  0.417172909       1.28392637       2.79577076E-03
  0.335731268       1.30758727       2.79577076E-03
  0.252964675       1.32608783       2.79577076E-03
  0.169199705       1.33935487       2.79577076E-03
   8.47670138E-02   1.34733605       2.79577076E-03
  -5.90103753E-08   1.35000002       2.79577076E-03
  -8.47672969E-02   1.34733605       2.79577076E-03
 -0.169199988       1.33935487       2.79577076E-03
 -0.252964944       1.32608783       2.79577076E-03
 -0.335731536       1.30758727       2.79577076E-03
 -0.417172998       1.28392625       2.79577076E-03
 -0.496968269       1.25519824       2.79577076E-03
 -0.574802160       1.22151649       2.79577076E-03
 -0.650367618       1.18301392       2.79577076E-03
 -0.723366380       1.13984263       2.79577076E-03
 -0.793510318       1.09217286       2.79577076E-03
 -0.860522628       1.04019272       2.79577076E-03
 -0.924138904      0.984107435       2.79577076E-03
 -0.984107673      0.924138546       2.79577076E-03
  -1.04019296      0.860522330       2.79577076E-03
  -1.09217310      0.793510020       2.79577076E-03
  -1.13984275      0.723366022       2.79577076E-03
  -1.18301404      0.650367320       2.79577076E-03
  -1.22151661      0.574801862       2.79577076E-03
  -1.25519836      0.496967942       2.79577076E-03
  -1.28392649      0.417172670       2.79577076E-03
  -1.30758739      0.335731059       2.79577076E-03
  -1.32608783      0.252964467       2.79577076E-03
  -1.33935487      0.169199511       2.79577076E-03
  -1.34733605       8.47671255E-02   2.79577076E-03
  -1.35000002      -1.18020751E-07   2.79577076E-03
  -1.34733605      -8.47673565E-02   2.79577076E-03
  -1.33935487     -0.169200048       2.79577076E-03
  -1.32608783     -0.252965003       2.79577076E-03
  -1.30758727     -0.335731596       2.79577076E-03
  -1.28392625     -0.417173237       2.79577076E-03
  -1.25519812     -0.496968478       2.79577076E-03
  -1.22151637     -0.574802339       2.79577076E-03
  -1.18301380     -0.650367796       2.79577076E-03
  -1.13984263     -0.723366261       2.79577076E-03
  -1.09217286     -0.793510258       2.79577076E-03
  -1.04019284     -0.860522568       2.79577076E-03
 -0.984107494     -0.924138784       2.79577076E-03
 -0.924138367     -0.984107792       2.79577076E-03
 -0.860522151      -1.04019308       2.79577076E-03
 -0.793509841      -1.09217310       2.79577076E-03
 -0.723365903      -1.13984287       2.79577076E-03
 -0.650367141      -1.18301427       2.79577076E-03
 -0.574801683      -1.22151673       2.79577076E-03
 -0.496967733      -1.25519848       2.79577076E-03
 -0.417172492      -1.28392649       2.79577076E-03
 -0.335730851      -1.30758750       2.79577076E-03
 -0.252964228      -1.32608795       2.79577076E-03
 -0.169199288      -1.33935499       2.79577076E-03
  -8.47665817E-02  -1.34733605       2.79577076E-03
   1.60985891E-08  -1.35000002       2.79577076E-03
   8.47672522E-02  -1.34733605       2.79577076E-03
  0.169199944      -1.33935487       2.79577076E-03
  0.252964884      -1.32608783       2.79577076E-03
  0.335731506      -1.30758727       2.79577076E-03
  0.417173117      -1.28392625       2.79577076E-03
  0.496968359      -1.25519824       2.79577076E-03
  0.574802279      -1.22151649       2.79577076E-03
  0.650367737      -1.18301392       2.79577076E-03
  0.723366439      -1.13984251       2.79577076E-03
  0.793510437      -1.09217274       2.79577076E-03
  0.860522747      -1.04019260       2.79577076E-03
  0.924138963     -0.984107316       2.79577076E-03
  0.984107971     -0.924138248       2.79577076E-03
   1.04019320     -0.860522032       2.79577076E-03
   1.09217334     -0.793509662       2.79577076E-03
   1.13984299     -0.723365724       2.79577076E-03
   1.18301427     -0.650366962       2.79577076E-03
   1.22151685     -0.574801505       2.79577076E-03
   1.25519848     -0.496967554       2.79577076E-03
   1.28392649     -0.417172283       2.79577076E-03
   1.30758750     -0.335730642       2.79577076E-03
   1.32608783     -0.252964646       2.79577076E-03
   1.33935487     -0.169199705       2.79577076E-03
   1.34733605      -8.47670063E-02   2.79577076E-03
   1.35000002       2.36041501E-07   2.79577076E-03
   1.39723742       8.79067257E-02   2.62427749E-03
   1.38896060      0.175466523       2.62427749E-03
   1.37520206      0.262333840       2.62427749E-03
   1.35601640      0.348165870       2.62427749E-03
   1.33147919      0.432623804       2.62427749E-03
   1.30168712      0.515374422       2.62427749E-03
   1.26675785      0.596091032       2.62427749E-03
   1.22682929      0.674455166       2.62427749E-03
   1.18205905      0.750157595       2.62427749E-03
   1.13262379      0.822899342       2.62427749E-03
   1.07871854      0.892393649       2.62427749E-03
   1.02055597      0.958366036       2.62427749E-03
  0.958365858       1.02055609       2.62427749E-03
  0.892393470       1.07871854       2.62427749E-03
  0.822899342       1.13262379       2.62427749E-03
  0.750157416       1.18205905       2.62427749E-03
  0.674455047       1.22682941       2.62427749E-03
  0.596090853       1.26675797       2.62427749E-03
  0.515374362       1.30168712       2.62427749E-03
  0.432623744       1.33147919       2.62427749E-03
  0.348165751       1.35601640       2.62427749E-03
  0.262333721       1.37520218       2.62427749E-03
  0.175466359       1.38896060       2.62427749E-03
   8.79065320E-02   1.39723742       2.62427749E-03
  -6.11959408E-08   1.39999998       2.62427749E-03
  -8.79068226E-02   1.39723742       2.62427749E-03
 -0.175466657       1.38896048       2.62427749E-03
 -0.262333989       1.37520206       2.62427749E-03
 -0.348166019       1.35601628       2.62427749E-03
 -0.432623833       1.33147907       2.62427749E-03
 -0.515374482       1.30168700       2.62427749E-03
 -0.596091092       1.26675773       2.62427749E-03
 -0.674455285       1.22682917       2.62427749E-03
 -0.750157654       1.18205905       2.62427749E-03
 -0.822899580       1.13262367       2.62427749E-03
 -0.892393827       1.07871830       2.62427749E-03
 -0.958366215       1.02055585       2.62427749E-03
  -1.02055609      0.958365858       2.62427749E-03
  -1.07871854      0.892393470       2.62427749E-03
  -1.13262391      0.822899222       2.62427749E-03
  -1.18205917      0.750157356       2.62427749E-03
  -1.22682941      0.674454987       2.62427749E-03
  -1.26675797      0.596090794       2.62427749E-03
  -1.30168712      0.515374124       2.62427749E-03
  -1.33147919      0.432623506       2.62427749E-03
  -1.35601652      0.348165542       2.62427749E-03
  -1.37520218      0.262333512       2.62427749E-03
  -1.38896060      0.175466150       2.62427749E-03
  -1.39723742       8.79066437E-02   2.62427749E-03
  -1.39999998      -1.22391882E-07   2.62427749E-03
  -1.39723742      -8.79068822E-02   2.62427749E-03
  -1.38896048     -0.175466716       2.62427749E-03
  -1.37520206     -0.262334049       2.62427749E-03
  -1.35601628     -0.348166078       2.62427749E-03
  -1.33147895     -0.432624102       2.62427749E-03
  -1.30168688     -0.515374660       2.62427749E-03
  -1.26675773     -0.596091330       2.62427749E-03
  -1.22682917     -0.674455464       2.62427749E-03
  -1.18205905     -0.750157595       2.62427749E-03
  -1.13262367     -0.822899520       2.62427749E-03
  -1.07871842     -0.892393768       2.62427749E-03
  -1.02055585     -0.958366156       2.62427749E-03
 -0.958365738      -1.02055621       2.62427749E-03
 -0.892393351      -1.07871866       2.62427749E-03
 -0.822899103      -1.13262391       2.62427749E-03
 -0.750157177      -1.18205929       2.62427749E-03
 -0.674454749      -1.22682953       2.62427749E-03
 -0.596090615      -1.26675808       2.62427749E-03
 -0.515373945      -1.30168724       2.62427749E-03
 -0.432623297      -1.33147919       2.62427749E-03
 -0.348165333      -1.35601664       2.62427749E-03
 -0.262333274      -1.37520230       2.62427749E-03
 -0.175465927      -1.38896072       2.62427749E-03
  -8.79060775E-02  -1.39723742       2.62427749E-03
   1.66948322E-08  -1.39999998       2.62427749E-03
   8.79067779E-02  -1.39723742       2.62427749E-03
  0.175466612      -1.38896060       2.62427749E-03
  0.262333959      -1.37520206       2.62427749E-03
  0.348165989      -1.35601628       2.62427749E-03
  0.432623953      -1.33147907       2.62427749E-03
  0.515374541      -1.30168700       2.62427749E-03
  0.596091211      -1.26675773       2.62427749E-03
  0.674455404      -1.22682917       2.62427749E-03
  0.750157773      -1.18205893       2.62427749E-03
  0.822899640      -1.13262355       2.62427749E-03
  0.892393887      -1.07871830       2.62427749E-03
  0.958366275      -1.02055573       2.62427749E-03
   1.02055633     -0.958365560       2.62427749E-03
   1.07871890     -0.892393172       2.62427749E-03
   1.13262415     -0.822898924       2.62427749E-03
   1.18205941     -0.750156999       2.62427749E-03
   1.22682965     -0.674454570       2.62427749E-03
   1.26675808     -0.596090376       2.62427749E-03
   1.30168736     -0.515373707       2.62427749E-03
   1.33147931     -0.432623088       2.62427749E-03
   1.35601664     -0.348165095       2.62427749E-03
   1.37520218     -0.262333721       2.62427749E-03
   1.38896060     -0.175466359       2.62427749E-03
   1.39723742      -8.79065171E-02   2.62427749E-03
   1.39999998       2.44783763E-07   2.62427749E-03
   1.44713879       9.10462588E-02   2.46559270E-03
   1.43856645      0.181733191       2.46559270E-03
   1.42431653      0.271702945       2.46559270E-03
   1.40444565      0.360600382       2.46559270E-03
   1.37903202      0.448074669       2.46559270E-03
   1.34817600      0.533780634       2.46559270E-03
   1.31199932      0.617380023       2.46559270E-03
   1.27064466      0.698542893       2.46559270E-03
   1.22427559      0.776948988       2.46559270E-03
   1.17307472      0.852288604       2.46559270E-03
   1.11724424      0.924264908       2.46559270E-03
   1.05700445      0.992593467       2.46559270E-03
  0.992593288       1.05700457       2.46559270E-03
  0.924264729       1.11724436       2.46559270E-03
  0.852288604       1.17307472       2.46559270E-03
  0.776948810       1.22427559       2.46559270E-03
  0.698542774       1.27064478       2.46559270E-03
  0.617379844       1.31199932       2.46559270E-03
  0.533780634       1.34817600       2.46559270E-03
  0.448074639       1.37903202       2.46559270E-03
  0.360600263       1.40444565       2.46559270E-03
  0.271702796       1.42431664       2.46559270E-03
  0.181733027       1.43856645       2.46559270E-03
   9.10460502E-02   1.44713879       2.46559270E-03
  -6.33815134E-08   1.45000005       2.46559270E-03
  -9.10463557E-02   1.44713879       2.46559270E-03
 -0.181733325       1.43856633       2.46559270E-03
 -0.271703094       1.42431653       2.46559270E-03
 -0.360600561       1.40444553       2.46559270E-03
 -0.448074698       1.37903190       2.46559270E-03
 -0.533780754       1.34817588       2.46559270E-03
 -0.617380083       1.31199920       2.46559270E-03
 -0.698543012       1.27064455       2.46559270E-03
 -0.776949048       1.22427547       2.46559270E-03
 -0.852288902       1.17307448       2.46559270E-03
 -0.924265087       1.11724401       2.46559270E-03
 -0.992593646       1.05700433       2.46559270E-03
  -1.05700457      0.992593288       2.46559270E-03
  -1.11724436      0.924264729       2.46559270E-03
  -1.17307472      0.852288544       2.46559270E-03
  -1.22427559      0.776948690       2.46559270E-03
  -1.27064478      0.698542655       2.46559270E-03
  -1.31199932      0.617379785       2.46559270E-03
  -1.34817600      0.533780396       2.46559270E-03
  -1.37903214      0.448074371       2.46559270E-03
  -1.40444577      0.360600024       2.46559270E-03
  -1.42431664      0.271702558       2.46559270E-03
  -1.43856645      0.181732804       2.46559270E-03
  -1.44713879       9.10461694E-02   2.46559270E-03
  -1.45000005      -1.26763027E-07   2.46559270E-03
  -1.44713879      -9.10464227E-02   2.46559270E-03
  -1.43856633     -0.181733385       2.46559270E-03
  -1.42431653     -0.271703154       2.46559270E-03
  -1.40444553     -0.360600621       2.46559270E-03
  -1.37903190     -0.448074967       2.46559270E-03
  -1.34817576     -0.533780932       2.46559270E-03
  -1.31199908     -0.617380321       2.46559270E-03
  -1.27064455     -0.698543191       2.46559270E-03
  -1.22427547     -0.776948988       2.46559270E-03
  -1.17307460     -0.852288783       2.46559270E-03
  -1.11724412     -0.924264967       2.46559270E-03
  -1.05700433     -0.992593527       2.46559270E-03
 -0.992593110      -1.05700469       2.46559270E-03
 -0.924264550      -1.11724436       2.46559270E-03
 -0.852288365      -1.17307484       2.46559270E-03
 -0.776948571      -1.22427571       2.46559270E-03
 -0.698542476      -1.27064490       2.46559270E-03
 -0.617379606      -1.31199944       2.46559270E-03
 -0.533780158      -1.34817612       2.46559270E-03
 -0.448074162      -1.37903214       2.46559270E-03
 -0.360599816      -1.40444577       2.46559270E-03
 -0.271702319      -1.42431664       2.46559270E-03
 -0.181732565      -1.43856645       2.46559270E-03
  -9.10455883E-02  -1.44713879       2.46559270E-03
   1.72910770E-08  -1.45000005       2.46559270E-03
   9.10463110E-02  -1.44713879       2.46559270E-03
  0.181733280      -1.43856645       2.46559270E-03
  0.271703035      -1.42431653       2.46559270E-03
  0.360600501      -1.40444553       2.46559270E-03
  0.448074847      -1.37903190       2.46559270E-03
  0.533780813      -1.34817588       2.46559270E-03
  0.617380261      -1.31199920       2.46559270E-03
  0.698543131      -1.27064455       2.46559270E-03
  0.776949167      -1.22427535       2.46559270E-03
  0.852288961      -1.17307448       2.46559270E-03
  0.924265146      -1.11724401       2.46559270E-03
  0.992593706      -1.05700421       2.46559270E-03
   1.05700493     -0.992592931       2.46559270E-03
   1.11724460     -0.924264371       2.46559270E-03
   1.17307508     -0.852288187       2.46559270E-03
   1.22427583     -0.776948392       2.46559270E-03
   1.27064502     -0.698542297       2.46559270E-03
   1.31199956     -0.617379367       2.46559270E-03
   1.34817624     -0.533779979       2.46559270E-03
   1.37903225     -0.448073924       2.46559270E-03
   1.40444577     -0.360599577       2.46559270E-03
   1.42431664     -0.271702796       2.46559270E-03
   1.43856645     -0.181733027       2.46559270E-03
   1.44713879      -9.10460427E-02   2.46559270E-03
   1.45000005       2.53526053E-07   2.46559270E-03
   1.49704003       9.41857845E-02   2.31845351E-03
   1.48817205      0.187999845       2.31845351E-03
   1.47343087      0.281071991       2.31845351E-03
   1.45287478      0.373034865       2.31845351E-03
   1.42658484      0.463525504       2.31845351E-03
   1.39466476      0.552186847       2.31845351E-03
   1.35724056      0.638668954       2.31845351E-03
   1.31446004      0.722630560       2.31845351E-03
   1.26649189      0.803740263       2.31845351E-03
   1.21352553      0.881677866       2.31845351E-03
   1.15576982      0.956136107       2.31845351E-03
   1.09345281       1.02682078       2.31845351E-03
   1.02682066       1.09345305       2.31845351E-03
  0.956135869       1.15576994       2.31845351E-03
  0.881677866       1.21352553       2.31845351E-03
  0.803740144       1.26649189       2.31845351E-03
  0.722630441       1.31446004       2.31845351E-03
  0.638668776       1.35724068       2.31845351E-03
  0.552186847       1.39466476       2.31845351E-03
  0.463525474       1.42658484       2.31845351E-03
  0.373034745       1.45287478       2.31845351E-03
  0.281071842       1.47343087       2.31845351E-03
  0.187999666       1.48817205       2.31845351E-03
   9.41855684E-02   1.49704003       2.31845351E-03
  -6.55670789E-08   1.50000000       2.31845351E-03
  -9.41858813E-02   1.49704003       2.31845351E-03
 -0.187999994       1.48817205       2.31845351E-03
 -0.281072140       1.47343087       2.31845351E-03
 -0.373035043       1.45287466       2.31845351E-03
 -0.463525534       1.42658472       2.31845351E-03
 -0.552186966       1.39466465       2.31845351E-03
 -0.638669074       1.35724044       2.31845351E-03
 -0.722630680       1.31445992       2.31845351E-03
 -0.803740382       1.26649177       2.31845351E-03
 -0.881678104       1.21352530       2.31845351E-03
 -0.956136227       1.15576971       2.31845351E-03
  -1.02682090       1.09345269       2.31845351E-03
  -1.09345293       1.02682066       2.31845351E-03
  -1.15576994      0.956135869       2.31845351E-03
  -1.21352553      0.881677747       2.31845351E-03
  -1.26649201      0.803740025       2.31845351E-03
  -1.31446004      0.722630322       2.31845351E-03
  -1.35724068      0.638668776       2.31845351E-03
  -1.39466476      0.552186608       2.31845351E-03
  -1.42658496      0.463525176       2.31845351E-03
  -1.45287490      0.373034507       2.31845351E-03
  -1.47343087      0.281071603       2.31845351E-03
  -1.48817205      0.187999457       2.31845351E-03
  -1.49704003       9.41856951E-02   2.31845351E-03
  -1.50000000      -1.31134158E-07   2.31845351E-03
  -1.49704003      -9.41859484E-02   2.31845351E-03
  -1.48817205     -0.188000053       2.31845351E-03
  -1.47343087     -0.281072199       2.31845351E-03
  -1.45287466     -0.373035103       2.31845351E-03
  -1.42658460     -0.463525832       2.31845351E-03
  -1.39466453     -0.552187204       2.31845351E-03
  -1.35724044     -0.638669252       2.31845351E-03
  -1.31445980     -0.722630858       2.31845351E-03
  -1.26649177     -0.803740263       2.31845351E-03
  -1.21352541     -0.881678045       2.31845351E-03
  -1.15576982     -0.956136167       2.31845351E-03
  -1.09345269      -1.02682090       2.31845351E-03
  -1.02682042      -1.09345317       2.31845351E-03
 -0.956135750      -1.15577006       2.31845351E-03
 -0.881677628      -1.21352565       2.31845351E-03
 -0.803739846      -1.26649213       2.31845351E-03
 -0.722630143      -1.31446028       2.31845351E-03
 -0.638668537      -1.35724080       2.31845351E-03
 -0.552186370      -1.39466488       2.31845351E-03
 -0.463524967      -1.42658496       2.31845351E-03
 -0.373034269      -1.45287490       2.31845351E-03
 -0.281071365      -1.47343099       2.31845351E-03
 -0.187999204      -1.48817217       2.31845351E-03
  -9.41850841E-02  -1.49704003       2.31845351E-03
   1.78873201E-08  -1.50000000       2.31845351E-03
   9.41858366E-02  -1.49704003       2.31845351E-03
  0.187999934      -1.48817205       2.31845351E-03
  0.281072110      -1.47343087       2.31845351E-03
  0.373034984      -1.45287466       2.31845351E-03
  0.463525683      -1.42658472       2.31845351E-03
  0.552187026      -1.39466465       2.31845351E-03
  0.638669193      -1.35724044       2.31845351E-03
  0.722630799      -1.31445992       2.31845351E-03
  0.803740501      -1.26649165       2.31845351E-03
  0.881678224      -1.21352530       2.31845351E-03
  0.956136346      -1.15576959       2.31845351E-03
   1.02682102      -1.09345257       2.31845351E-03
   1.09345329      -1.02682018       2.31845351E-03
   1.15577018     -0.956135511       2.31845351E-03
   1.21352589     -0.881677389       2.31845351E-03
   1.26649225     -0.803739667       2.31845351E-03
   1.31446028     -0.722629905       2.31845351E-03
   1.35724092     -0.638668299       2.31845351E-03
   1.39466500     -0.552186131       2.31845351E-03
   1.42658496     -0.463524759       2.31845351E-03
   1.45287490     -0.373034030       2.31845351E-03
   1.47343087     -0.281071842       2.31845351E-03
   1.48817205     -0.187999666       2.31845351E-03
   1.49704003      -9.41855609E-02   2.31845351E-03
   1.50000000       2.62268316E-07   2.31845351E-03
   1.54694152       9.73253101E-02   2.18175910E-03
   1.53777790      0.194266528       2.18175910E-03
   1.52254522      0.290441066       2.18175910E-03
   1.50130403      0.385469377       2.18175910E-03
   1.47413766      0.478976369       2.18175910E-03
   1.44115365      0.570593119       2.18175910E-03
   1.40248203      0.659957945       2.18175910E-03
   1.35827541      0.746718287       2.18175910E-03
