  8  11  0.750
  8  12  0.727
  8  13  0.704
  8  14  0.682
  8  15  0.659
  8  16  0.636
  8  17  0.613
  8  18  0.591
  8  19  0.568
  8  20  0.545
  8  21  0.522
  8  22  0.499
  8  23  0.476
  8  24  0.453
  8  25  0.430
  8  26  0.407
  8  27  0.384
  8  28  0.361
  8  29  0.337
  8  30  0.314
  8  31  0.291
  8  32  0.267
  8  33  0.244
  8  34  0.220
  8  35  0.196
  8  36  0.172
  8  37  0.148
  8  38  0.124
  8  39  0.100
  8  40  0.075
  8  41  0.051
  8  42  0.026
  8  43  0.001
  8  44 -0.024
  8  45 -0.049
  8  46 -0.074
  8  47 -0.100
  8  48 -0.125
  8  49 -0.151
  8  50 -0.177
  8  51 -0.203
  8  52 -0.229
  8  53 -0.255
  8  54 -0.281
  8  55 -0.308
  8  56 -0.334
  8  57 -0.360
  8  58 -0.387
  8  59 -0.414
  8  60 -0.440
  8  61 -0.467
  8  62 -0.494
  8  63 -0.520
  8  64 -0.547
  8  65 -0.574
  8  66 -0.600
  8  67 -0.627
  8  68 -0.654
  8  69 -0.681
  8  70 -0.707
  8  71 -0.734
  8  72 -0.761
  8  73 -0.787
  8  74 -0.814
  8  75 -0.841
  8  76 -0.867
  8  77 -0.894
  8  78 -0.920
  8  79 -0.947
  8  80 -0.973
  8  81 -1.000
  9   0  1.000
  9   1  0.978
  9   2  0.956
  9   3  0.934
  9   4  0.912
  9   5  0.889
  9   6  0.867
  9   7  0.845
  9   8  0.823
  9   9  0.801
  9  10  0.779
  9  11  0.757
  9  12  0.735
  9  13  0.712
  9  14  0.690
  9  15  0.668
  9  16  0.646
  9  17  0.624
  9  18  0.601
  9  19  0.579
  9  20  0.557
  9  21  0.534
  9  22  0.512
  9  23  0.489
  9  24  0.467
  9  25  0.444
  9  26  0.422
  9  27  0.399
  9  28  0.376
  9  29  0.353
  9  30  0.330
  9  31  0.307
  9  32  0.284
  9  33  0.261
  9  34  0.237
  9  35  0.213
  9  36  0.190
  9  37  0.166
  9  38  0.142
  9  39  0.118
  9  40  0.093
  9  41  0.069
  9  42  0.044
  9  43  0.019
  9  44 -0.006
  9  45 -0.031
  9  46 -0.057
  9  47 -0.082
  9  48 -0.108
  9  49 -0.134
  9  50 -0.160
  9  51 -0.186
  9  52 -0.213
  9  53 -0.239
  9  54 -0.266
  9  55 -0.293
  9  56 -0.320
  9  57 -0.346
  9  58 -0.374
  9  59 -0.401
  9  60 -0.428
  9  61 -0.455
  9  62 -0.482
  9  63 -0.509
  9  64 -0.537
  9  65 -0.564
  9  66 -0.591
  9  67 -0.619
  9  68 -0.646
  9  69 -0.673
  9  70 -0.701
  9  71 -0.728
  9  72 -0.755
  9  73 -0.782
  9  74 -0.810
  9  75 -0.837
  9  76 -0.864
  9  77 -0.891
  9  78 -0.918
  9  79 -0.946
  9  80 -0.973
  9  81 -1.000
 10   0  1.000
 10   1  0.979
 10   2  0.957
 10   3  0.936
 10   4  0.914
 10   5  0.893
 10   6  0.871
 10   7  0.850
 10   8  0.828
 10   9  0.807
 10  10  0.785
 10  11  0.764
 10  12  0.742
 10  13  0.720
 10  14  0.699
 10  15  0.677
 10  16  0.656
 10  17  0.634
 10  18  0.612
 10  19  0.590
 10  20  0.569
 10  21  0.547
 10  22  0.525
 10  23  0.503
 10  24  0.481
 10  25  0.459
 10  26  0.436
 10  27  0.414
 10  28  0.392
 10  29  0.369
 10  30  0.347
 10  31  0.324
 10  32  0.301
 10  33  0.278
 10  34  0.255
 10  35  0.231
 10  36  0.208
 10  37  0.184
 10  38  0.160
 10  39  0.136
 10  40  0.112
 10  41  0.087
 10  42  0.062
 10  43  0.037
 10  44  0.012
 10  45 -0.013
 10  46 -0.039
 10  47 -0.065
 10  48 -0.091
 10  49 -0.117
 10  50 -0.143
 10  51 -0.170
 10  52 -0.196
 10  53 -0.223
 10  54 -0.250
 10  55 -0.278
 10  56 -0.305
 10  57 -0.332
 10  58 -0.360
 10  59 -0.388
 10  60 -0.415
 10  61 -0.443
 10  62 -0.471
 10  63 -0.499
 10  64 -0.527
 10  65 -0.554
 10  66 -0.582
 10  67 -0.610
 10  68 -0.638
 10  69 -0.666
 10  70 -0.694
 10  71 -0.722
 10  72 -0.750
 10  73 -0.778
 10  74 -0.805
 10  75 -0.833
 10  76 -0.861
 10  77 -0.889
 10  78 -0.917
 10  79 -0.944
 10  80 -0.972
 10  81 -1.000
 11   0  1.000
 11   1  0.979
 11   2  0.958
 11   3  0.937
 11   4  0.917
 11   5  0.896
 11   6  0.875
 11   7  0.854
 11   8  0.833
 11   9  0.812
 11  10  0.791
 11  11  0.770
 11  12  0.749
 11  13  0.729
 11  14  0.707
 11  15  0.686
 11  16  0.665
 11  17  0.644
 11  18  0.623
 11  19  0.602
 11  20  0.581
 11  21  0.559
 11  22  0.538
 11  23  0.516
 11  24  0.495
 11  25  0.473
 11  26  0.451
 11  27  0.429
 11  28  0.407
 11  29  0.385
 11  30  0.363
 11  31  0.341
 11  32  0.318
 11  33  0.295
 11  34  0.272
 11  35  0.249
 11  36  0.226
 11  37  0.202
 11  38  0.178
 11  39  0.154
 11  40  0.130
 11  41  0.106
 11  42  0.081
 11  43  0.056
 11  44  0.031
 11  45  0.005
 11  46 -0.021
 11  47 -0.047
 11  48 -0.073
 11  49 -0.099
 11  50 -0.126
 11  51 -0.153
 11  52 -0.180
 11  53 -0.207
 11  54 -0.235
 11  55 -0.262
 11  56 -0.290
 11  57 -0.318
 11  58 -0.346
 11  59 -0.374
 11  60 -0.403
 11  61 -0.431
 11  62 -0.459
 11  63 -0.488
 11  64 -0.516
 11  65 -0.545
 11  66 -0.573
 11  67 -0.602
 11  68 -0.630
 11  69 -0.659
 11  70 -0.687
 11  71 -0.716
 11  72 -0.744
 11  73 -0.773
 11  74 -0.801
 11  75 -0.830
 11  76 -0.858
 11  77 -0.886
 11  78 -0.915
 11  79 -0.943
 11  80 -0.972
 11  81 -1.000
 12   0  1.000
 12   1  0.980
 12   2  0.960
 12   3  0.939
 12   4  0.919
 12   5  0.899
 12   6  0.879
 12   7  0.858
 12   8  0.838
 12   9  0.818
 12  10  0.798
 12  11  0.777
 12  12  0.757
 12  13  0.737
 12  14  0.716
 12  15  0.696
 12  16  0.675
 12  17  0.655
 12  18  0.634
 12  19  0.613
 12  20  0.593
 12  21  0.572
 12  22  0.551
 12  23  0.530
 12  24  0.509
 12  25  0.488
 12  26  0.466
 12  27  0.445
 12  28  0.423
 12  29  0.402
 12  30  0.380
 12  31  0.358
 12  32  0.335
 12  33  0.313
 12  34  0.290
 12  35  0.267
 12  36  0.244
 12  37  0.221
 12  38  0.197
 12  39  0.173
 12  40  0.149
 12  41  0.125
 12  42  0.100
 12  43  0.075
 12  44  0.050
 12  45  0.024
 12  46 -0.002
 12  47 -0.028
 12  48 -0.055
 12  49 -0.081
 12  50 -0.108
 12  51 -0.136
 12  52 -0.163
 12  53 -0.191
 12  54 -0.219
 12  55 -0.247
 12  56 -0.275
 12  57 -0.304
 12  58 -0.332
 12  59 -0.361
 12  60 -0.390
 12  61 -0.419
 12  62 -0.448
 12  63 -0.477
 12  64 -0.506
 12  65 -0.535
 12  66 -0.564
 12  67 -0.593
 12  68 -0.622
 12  69 -0.651
 12  70 -0.681
 12  71 -0.710
 12  72 -0.739
 12  73 -0.768
 12  74 -0.797
 12  75 -0.826
 12  76 -0.855
 12  77 -0.884
 12  78 -0.913
 12  79 -0.942
 12  80 -0.971
 12  81 -1.000
 13   0  1.000
 13   1  0.980
 13   2  0.961
 13   3  0.941
 13   4  0.922
 13   5  0.902
 13   6  0.883
 13   7  0.863
 13   8  0.843
 13   9  0.824
 13  10  0.804
 13  11  0.784
 13  12  0.765
 13  13  0.745
 13  14  0.725
 13  15  0.705
 13  16  0.685
 13  17  0.665
 13  18  0.645
 13  19  0.625
 13  20  0.605
 13  21  0.585
 13  22  0.564
 13  23  0.544
 13  24  0.523
 13  25  0.503
 13  26  0.482
 13  27  0.461
 13  28  0.440
 13  29  0.418
 13  30  0.397
 13  31  0.375
 13  32  0.353
 13  33  0.331
 13  34  0.309
 13  35  0.286
 13  36  0.263
 13  37  0.240
 13  38  0.216
 13  39  0.193
 13  40  0.168
 13  41  0.144
 13  42  0.119
 13  43  0.094
 13  44  0.069
 13  45  0.043
 13  46  0.017
 13  47 -0.009
 13  48 -0.036
 13  49 -0.063
 13  50 -0.091
 13  51 -0.118
 13  52 -0.146
 13  53 -0.174
 13  54 -0.203
 13  55 -0.231
 13  56 -0.260
 13  57 -0.289
 13  58 -0.318
 13  59 -0.347
 13  60 -0.377
 13  61 -0.406
 13  62 -0.436
 13  63 -0.466
 13  64 -0.495
 13  65 -0.525
 13  66 -0.555
 13  67 -0.584
 13  68 -0.614
 13  69 -0.644
 13  70 -0.674
 13  71 -0.703
 13  72 -0.733
 13  73 -0.763
 13  74 -0.793
 13  75 -0.822
 13  76 -0.852
 13  77 -0.882
 13  78 -0.911
 13  79 -0.941
 13  80 -0.970
 13  81 -1.000
 14   0  1.000
 14   1  0.981
 14   2  0.962
 14   3  0.943
 14   4  0.924
 14   5  0.905
 14   6  0.886
 14   7  0.867
 14   8  0.849
 14   9  0.829
 14  10  0.810
 14  11  0.791
 14  12  0.772
 14  13  0.753
 14  14  0.734
 14  15  0.715
 14  16  0.695
 14  17  0.676
 14  18  0.657
 14  19  0.637
 14  20  0.617
 14  21  0.598
 14  22  0.578
 14  23  0.558
 14  24  0.538
 14  25  0.518
 14  26  0.497
 14  27  0.477
 14  28  0.456
 14  29  0.435
 14  30  0.414
 14  31  0.393
 14  32  0.371
 14  33  0.349
 14  34  0.327
 14  35  0.305
 14  36  0.282
 14  37  0.259
 14  38  0.236
 14  39  0.212
 14  40  0.188
 14  41  0.164
 14  42  0.139
 14  43  0.114
 14  44  0.088
 14  45  0.063
 14  46  0.036
 14  47  0.010
 14  48 -0.017
 14  49 -0.045
 14  50 -0.072
 14  51 -0.100
 14  52 -0.129
 14  53 -0.157
 14  54 -0.186
 14  55 -0.215
 14  56 -0.245
 14  57 -0.274
 14  58 -0.304
 14  59 -0.334
 14  60 -0.364
 14  61 -0.394
 14  62 -0.424
 14  63 -0.454
 14  64 -0.485
 14  65 -0.515
 14  66 -0.545
 14  67 -0.576
 14  68 -0.606
 14  69 -0.637
 14  70 -0.667
 14  71 -0.697
 14  72 -0.728
 14  73 -0.758
 14  74 -0.788
 14  75 -0.819
 14  76 -0.849
 14  77 -0.879
 14  78 -0.909
 14  79 -0.940
 14  80 -0.970
 14  81 -1.000
 15   0  1.000
 15   1  0.982
 15   2  0.963
 15   3  0.945
 15   4  0.927
 15   5  0.909
 15   6  0.890
 15   7  0.872
 15   8  0.854
 15   9  0.835
 15  10  0.817
 15  11  0.799
 15  12  0.780
 15  13  0.762
 15  14  0.743
 15  15  0.724
 15  16  0.706
 15  17  0.687
 15  18  0.668
 15  19  0.649
 15  20  0.630
 15  21  0.611
 15  22  0.592
 15  23  0.572
 15  24  0.553
 15  25  0.533
 15  26  0.513
 15  27  0.493
 15  28  0.473
 15  29  0.452
 15  30  0.432
 15  31  0.411
 15  32  0.389
 15  33  0.368
 15  34  0.346
 15  35  0.324
 15  36  0.302
 15  37  0.279
 15  38  0.256
 15  39  0.232
 15  40  0.208
 15  41  0.184
 15  42  0.159
 15  43  0.134
 15  44  0.108
 15  45  0.082
 15  46  0.056
 15  47  0.029
 15  48  0.002
 15  49 -0.026
 15  50 -0.054
 15  51 -0.082
 15  52 -0.111
 15  53 -0.140
 15  54 -0.169
 15  55 -0.199
 15  56 -0.229
 15  57 -0.259
 15  58 -0.289
 15  59 -0.320
 15  60 -0.351
 15  61 -0.381
 15  62 -0.412
 15  63 -0.443
 15  64 -0.474
 15  65 -0.505
 15  66 -0.536
 15  67 -0.567
 15  68 -0.598
 15  69 -0.629
 15  70 -0.660
 15  71 -0.691
 15  72 -0.722
 15  73 -0.753
 15  74 -0.784
 15  75 -0.815
 15  76 -0.846
 15  77 -0.877
 15  78 -0.908
 15  79 -0.938
 15  80 -0.969
 15  81 -1.000
 16   0  1.000
 16   1  0.982
 16   2  0.965
 16   3  0.947
 16   4  0.930
 16   5  0.912
 16   6  0.894
 16   7  0.877
 16   8  0.859
 16   9  0.841
 16  10  0.823
 16  11  0.806
 16  12  0.788
 16  13  0.770
 16  14  0.752
 16  15  0.734
 16  16  0.716
 16  17  0.698
 16  18  0.679
 16  19  0.661
 16  20  0.643
 16  21  0.624
 16  22  0.605
 16  23  0.587
 16  24  0.568
 16  25  0.548
 16  26  0.529
 16  27  0.509
 16  28  0.490
 16  29  0.470
 16  30  0.449
 16  31  0.429
 16  32  0.408
 16  33  0.387
 16  34  0.366
 16  35  0.344
 16  36  0.322
 16  37  0.299
 16  38  0.276
 16  39  0.253
 16  40  0.229
 16  41  0.205
 16  42  0.180
 16  43  0.155
 16  44  0.129
 16  45  0.103
 16  46  0.076
 16  47  0.049
 16  48  0.022
 16  49 -0.006
 16  50 -0.035
 16  51 -0.064
 16  52 -0.093
 16  53 -0.122
 16  54 -0.152
 16  55 -0.182
 16  56 -0.213
 16  57 -0.244
 16  58 -0.275
 16  59 -0.306
 16  60 -0.337
 16  61 -0.368
 16  62 -0.400
 16  63 -0.432
 16  64 -0.463
 16  65 -0.495
 16  66 -0.527
 16  67 -0.558
 16  68 -0.590
 16  69 -0.622
 16  70 -0.653
 16  71 -0.685
 16  72 -0.717
 16  73 -0.748
 16  74 -0.780
 16  75 -0.811
 16  76 -0.843
 16  77 -0.874
 16  78 -0.906
 16  79 -0.937
 16  80 -0.969
 16  81 -1.000
 17   0  1.000
 17   1  0.983
 17   2  0.966
 17   3  0.949
 17   4  0.932
 17   5  0.915
 17   6  0.898
 17   7  0.881
 17   8  0.864
 17   9  0.847
 17  10  0.830
 17  11  0.813
 17  12  0.796
 17  13  0.779
 17  14  0.761
 17  15  0.744
 17  16  0.726
 17  17  0.709
 17  18  0.691
 17  19  0.673
 17  20  0.656
 17  21  0.638
 17  22  0.619
 17  23  0.601
 17  24  0.583
 17  25  0.564
 17  26  0.545
 17  27  0.526
 17  28  0.507
 17  29  0.487
 17  30  0.468
 17  31  0.448
 17  32  0.427
 17  33  0.406
 17  34  0.385
 17  35  0.364
 17  36  0.342
 17  37  0.320
 17  38  0.297
 17  39  0.274
 17  40  0.250
 17  41  0.226
 17  42  0.201
 17  43  0.176
 17  44  0.150
 17  45  0.124
 17  46  0.097
 17  47  0.070
 17  48  0.042
 17  49  0.014
 17  50 -0.015
 17  51 -0.044
 17  52 -0.074
 17  53 -0.104
 17  54 -0.135
 17  55 -0.166
 17  56 -0.197
 17  57 -0.228
 17  58 -0.260
 17  59 -0.292
 17  60 -0.323
 17  61 -0.356
 17  62 -0.388
 17  63 -0.420
 17  64 -0.452
 17  65 -0.485
 17  66 -0.517
 17  67 -0.550
 17  68 -0.582
 17  69 -0.614
 17  70 -0.647
 17  71 -0.679
 17  72 -0.711
 17  73 -0.743
 17  74 -0.775
 17  75 -0.808
 17  76 -0.840
 17  77 -0.872
 17  78 -0.904
 17  79 -0.936
 17  80 -0.968
 17  81 -1.000
 18   0  1.000
 18   1  0.984
 18   2  0.967
