 -0.410728186     -0.437381268                  NaN
 -0.382454306     -0.462308019                  NaN
 -0.352671057     -0.485410303                  NaN
 -0.321495950     -0.506596863                  NaN
 -0.289052069     -0.525784135                  NaN
 -0.255467415     -0.542896330                  NaN
 -0.220874563     -0.557865977                  NaN
 -0.185409993     -0.570634007                  NaN
 -0.149213716     -0.581149995                  NaN
 -0.112428553     -0.589372456                  NaN
  -7.51996860E-02 -0.595268905                  NaN
  -3.76740359E-02 -0.598816037                  NaN
   7.15492865E-09 -0.600000024                  NaN
   3.76743376E-02 -0.598816037                  NaN
   7.51999766E-02 -0.595268846                  NaN
  0.112428844     -0.589372337                  NaN
  0.149214000     -0.581149876                  NaN
  0.185410276     -0.570633888                  NaN
  0.220874831     -0.557865858                  NaN
  0.255467683     -0.542896211                  NaN
  0.289052337     -0.525783956                  NaN
  0.321496189     -0.506596684                  NaN
  0.352671295     -0.485410124                  NaN
  0.382454544     -0.462307841                  NaN
  0.410728425     -0.437381059                  NaN
  0.437381327     -0.410728127                  NaN
  0.462308109     -0.382454246                  NaN
  0.485410362     -0.352670968                  NaN
  0.506596923     -0.321495891                  NaN
  0.525784135     -0.289051980                  NaN
  0.542896390     -0.255467325                  NaN
  0.557866037     -0.220874473                  NaN
  0.570634007     -0.185409904                  NaN
  0.581149995     -0.149213612                  NaN
  0.589372396     -0.112428740                  NaN
  0.595268846      -7.51998723E-02              NaN
  0.598816037      -3.76742259E-02              NaN
  0.600000024       1.04907336E-07              NaN
  0.648717403       4.08138409E-02              NaN
  0.644874632       8.14666077E-02              NaN
  0.638486743      0.121797867                  NaN
  0.629579067      0.161648452                  NaN
  0.618186772      0.200861067                  NaN
  0.604354739      0.239280984                  NaN
  0.588137627      0.276756555                  NaN
  0.569599330      0.313139915                  NaN
  0.548813164      0.348287493                  NaN
  0.525861084      0.382060438                  NaN
  0.500833631      0.414325655                  NaN
  0.473829597      0.444955707                  NaN
  0.444955617      0.473829657                  NaN
  0.414325565      0.500833690                  NaN
  0.382060438      0.525861084                  NaN
  0.348287404      0.548813164                  NaN
  0.313139856      0.569599390                  NaN
  0.276756495      0.588137686                  NaN
  0.239280969      0.604354739                  NaN
  0.200861037      0.618186772                  NaN
  0.161648393      0.629579067                  NaN
  0.121797808      0.638486743                  NaN
   8.14665332E-02  0.644874632                  NaN
   4.08137478E-02  0.648717403                  NaN
  -2.84124031E-08  0.650000036                  NaN
  -4.08138856E-02  0.648717403                  NaN
  -8.14666674E-02  0.644874573                  NaN
 -0.121797934      0.638486743                  NaN
 -0.161648527      0.629579067                  NaN
 -0.200861081      0.618186772                  NaN
 -0.239281029      0.604354739                  NaN
 -0.276756614      0.588137567                  NaN
 -0.313139975      0.569599330                  NaN
 -0.348287523      0.548813164                  NaN
 -0.382060558      0.525861025                  NaN
 -0.414325744      0.500833571                  NaN
 -0.444955766      0.473829508                  NaN
 -0.473829627      0.444955617                  NaN
 -0.500833690      0.414325565                  NaN
 -0.525861144      0.382060379                  NaN
 -0.548813224      0.348287374                  NaN
 -0.569599390      0.313139826                  NaN
 -0.588137686      0.276756465                  NaN
 -0.604354799      0.239280865                  NaN
 -0.618186831      0.200860932                  NaN
 -0.629579127      0.161648288                  NaN
 -0.638486743      0.121797703                  NaN
 -0.644874632       8.14664364E-02              NaN
 -0.648717403       4.08138037E-02              NaN
 -0.650000036      -5.68248062E-08              NaN
 -0.648717403      -4.08139117E-02              NaN
 -0.644874573      -8.14666972E-02              NaN
 -0.638486743     -0.121797964                  NaN
 -0.629579067     -0.161648557                  NaN
 -0.618186712     -0.200861201                  NaN
 -0.604354680     -0.239281118                  NaN
 -0.588137567     -0.276756704                  NaN
 -0.569599271     -0.313140064                  NaN
 -0.548813164     -0.348287493                  NaN
 -0.525861025     -0.382060498                  NaN
 -0.500833571     -0.414325684                  NaN
 -0.473829538     -0.444955736                  NaN
 -0.444955528     -0.473829716                  NaN
 -0.414325505     -0.500833690                  NaN
 -0.382060319     -0.525861144                  NaN
 -0.348287284     -0.548813283                  NaN
 -0.313139737     -0.569599450                  NaN
 -0.276756376     -0.588137686                  NaN
 -0.239280775     -0.604354858                  NaN
 -0.200860828     -0.618186831                  NaN
 -0.161648199     -0.629579186                  NaN
 -0.121797599     -0.638486803                  NaN
  -8.14663246E-02 -0.644874632                  NaN
  -4.08135392E-02 -0.648717403                  NaN
   7.75117304E-09 -0.650000036                  NaN
   4.08138633E-02 -0.648717403                  NaN
   8.14666450E-02 -0.644874632                  NaN
  0.121797919     -0.638486743                  NaN
  0.161648512     -0.629579067                  NaN
  0.200861141     -0.618186772                  NaN
  0.239281058     -0.604354739                  NaN
  0.276756674     -0.588137567                  NaN
  0.313140035     -0.569599330                  NaN
  0.348287553     -0.548813105                  NaN
  0.382060587     -0.525860965                  NaN
  0.414325774     -0.500833511                  NaN
  0.444955826     -0.473829478                  NaN
  0.473829776     -0.444955468                  NaN
  0.500833809     -0.414325416                  NaN
  0.525861263     -0.382060230                  NaN
  0.548813343     -0.348287195                  NaN
  0.569599509     -0.313139647                  NaN
  0.588137746     -0.276756287                  NaN
  0.604354858     -0.239280671                  NaN
  0.618186891     -0.200860739                  NaN
  0.629579186     -0.161648095                  NaN
  0.638486743     -0.121797800                  NaN
  0.644874632      -8.14665332E-02              NaN
  0.648717403      -4.08137441E-02              NaN
  0.650000036       1.13649612E-07              NaN
  0.698618710       4.39533629E-02              NaN
  0.694480300       8.77332613E-02              NaN
  0.687601030      0.131166920                  NaN
  0.678008199      0.174082935                  NaN
  0.665739596      0.216311902                  NaN
  0.650843561      0.257687211                  NaN
  0.633378923      0.298045516                  NaN
  0.613414645      0.337227583                  NaN
  0.591029525      0.375078797                  NaN
  0.566311896      0.411449671                  NaN
  0.539359272      0.446196824                  NaN
  0.510277987      0.479183018                  NaN
  0.479182929      0.510278046                  NaN
  0.446196735      0.539359272                  NaN
  0.411449671      0.566311896                  NaN
  0.375078708      0.591029525                  NaN
  0.337227523      0.613414705                  NaN
  0.298045427      0.633378983                  NaN
  0.257687181      0.650843561                  NaN
  0.216311872      0.665739596                  NaN
  0.174082875      0.678008199                  NaN
  0.131166860      0.687601089                  NaN
   8.77331793E-02  0.694480300                  NaN
   4.39532660E-02  0.698618710                  NaN
  -3.05979704E-08  0.699999988                  NaN
  -4.39534113E-02  0.698618710                  NaN
  -8.77333283E-02  0.694480240                  NaN
 -0.131166995      0.687601030                  NaN
 -0.174083009      0.678008139                  NaN
 -0.216311917      0.665739536                  NaN
 -0.257687241      0.650843501                  NaN
 -0.298045546      0.633378863                  NaN
 -0.337227643      0.613414586                  NaN
 -0.375078827      0.591029525                  NaN
 -0.411449790      0.566311836                  NaN
 -0.446196914      0.539359152                  NaN
 -0.479183108      0.510277927                  NaN
 -0.510278046      0.479182929                  NaN
 -0.539359272      0.446196735                  NaN
 -0.566311955      0.411449611                  NaN
 -0.591029584      0.375078678                  NaN
 -0.613414705      0.337227494                  NaN
 -0.633378983      0.298045397                  NaN
 -0.650843561      0.257687062                  NaN
 -0.665739596      0.216311753                  NaN
 -0.678008258      0.174082771                  NaN
 -0.687601089      0.131166756                  NaN
 -0.694480300       8.77330750E-02              NaN
 -0.698618710       4.39533219E-02              NaN
 -0.699999988      -6.11959408E-08              NaN
 -0.698618710      -4.39534411E-02              NaN
 -0.694480240      -8.77333581E-02              NaN
 -0.687601030     -0.131167024                  NaN
 -0.678008139     -0.174083039                  NaN
 -0.665739477     -0.216312051                  NaN
 -0.650843441     -0.257687330                  NaN
 -0.633378863     -0.298045665                  NaN
 -0.613414586     -0.337227732                  NaN
 -0.591029525     -0.375078797                  NaN
 -0.566311836     -0.411449760                  NaN
 -0.539359212     -0.446196884                  NaN
 -0.510277927     -0.479183078                  NaN
 -0.479182869     -0.510278106                  NaN
 -0.446196675     -0.539359331                  NaN
 -0.411449552     -0.566311955                  NaN
 -0.375078589     -0.591029644                  NaN
 -0.337227374     -0.613414764                  NaN
 -0.298045307     -0.633379042                  NaN
 -0.257686973     -0.650843620                  NaN
 -0.216311648     -0.665739596                  NaN
 -0.174082667     -0.678008318                  NaN
 -0.131166637     -0.687601149                  NaN
  -8.77329633E-02 -0.694480360                  NaN
  -4.39530388E-02 -0.698618710                  NaN
   8.34741609E-09 -0.699999988                  NaN
   4.39533889E-02 -0.698618710                  NaN
   8.77333060E-02 -0.694480300                  NaN
  0.131166980     -0.687601030                  NaN
  0.174082994     -0.678008139                  NaN
  0.216311976     -0.665739536                  NaN
  0.257687271     -0.650843501                  NaN
  0.298045605     -0.633378863                  NaN
  0.337227702     -0.613414586                  NaN
  0.375078887     -0.591029465                  NaN
  0.411449820     -0.566311777                  NaN
  0.446196944     -0.539359152                  NaN
  0.479183137     -0.510277867                  NaN
  0.510278165     -0.479182780                  NaN
  0.539359450     -0.446196586                  NaN
  0.566312075     -0.411449462                  NaN
  0.591029704     -0.375078499                  NaN
  0.613414824     -0.337227285                  NaN
  0.633379042     -0.298045188                  NaN
  0.650843680     -0.257686853                  NaN
  0.665739655     -0.216311544                  NaN
  0.678008318     -0.174082547                  NaN
  0.687601089     -0.131166860                  NaN
  0.694480300      -8.77331793E-02              NaN
  0.698618710      -4.39532585E-02              NaN
  0.699999988       1.22391882E-07              NaN
  0.748520017       4.70928922E-02              NaN
  0.744086027       9.39999223E-02              NaN
  0.736715436      0.140535995                  NaN
  0.726437390      0.186517432                  NaN
  0.713292420      0.231762752                  NaN
  0.697332382      0.276093423                  NaN
  0.678620279      0.319334477                  NaN
  0.657230020      0.361315280                  NaN
  0.633245945      0.401870131                  NaN
  0.606762767      0.440838933                  NaN
  0.577884912      0.478068054                  NaN
  0.546726406      0.513410389                  NaN
  0.513410330      0.546726525                  NaN
  0.478067935      0.577884972                  NaN
  0.440838933      0.606762767                  NaN
  0.401870072      0.633245945                  NaN
  0.361315221      0.657230020                  NaN
  0.319334388      0.678620338                  NaN
  0.276093423      0.697332382                  NaN
  0.231762737      0.713292420                  NaN
  0.186517373      0.726437390                  NaN
  0.140535921      0.736715436                  NaN
   9.39998329E-02  0.744086027                  NaN
   4.70927842E-02  0.748520017                  NaN
  -3.27835394E-08  0.750000000                  NaN
  -4.70929407E-02  0.748520017                  NaN
  -9.39999968E-02  0.744086027                  NaN
 -0.140536070      0.736715436                  NaN
 -0.186517522      0.726437330                  NaN
 -0.231762767      0.713292360                  NaN
 -0.276093483      0.697332323                  NaN
 -0.319334537      0.678620219                  NaN
 -0.361315340      0.657229960                  NaN
 -0.401870191      0.633245885                  NaN
 -0.440839052      0.606762648                  NaN
 -0.478068113      0.577884853                  NaN
 -0.513410449      0.546726346                  NaN
 -0.546726465      0.513410330                  NaN
 -0.577884972      0.478067935                  NaN
 -0.606762767      0.440838873                  NaN
 -0.633246005      0.401870012                  NaN
 -0.657230020      0.361315161                  NaN
 -0.678620338      0.319334388                  NaN
 -0.697332382      0.276093304                  NaN
 -0.713292480      0.231762588                  NaN
 -0.726437449      0.186517254                  NaN
 -0.736715436      0.140535802                  NaN
 -0.744086027       9.39997286E-02              NaN
 -0.748520017       4.70928475E-02              NaN
 -0.750000000      -6.55670789E-08              NaN
 -0.748520017      -4.70929742E-02              NaN
 -0.744086027      -9.40000266E-02              NaN
 -0.736715436     -0.140536100                  NaN
 -0.726437330     -0.186517552                  NaN
 -0.713292301     -0.231762916                  NaN
 -0.697332263     -0.276093602                  NaN
 -0.678620219     -0.319334626                  NaN
 -0.657229900     -0.361315429                  NaN
 -0.633245885     -0.401870131                  NaN
 -0.606762707     -0.440839022                  NaN
 -0.577884912     -0.478068084                  NaN
 -0.546726346     -0.513410449                  NaN
 -0.513410211     -0.546726584                  NaN
 -0.478067875     -0.577885032                  NaN
 -0.440838814     -0.606762826                  NaN
 -0.401869923     -0.633246064                  NaN
 -0.361315072     -0.657230139                  NaN
 -0.319334269     -0.678620398                  NaN
 -0.276093185     -0.697332442                  NaN
 -0.231762484     -0.713292480                  NaN
 -0.186517134     -0.726437449                  NaN
 -0.140535682     -0.736715496                  NaN
  -9.39996019E-02 -0.744086087                  NaN
  -4.70925421E-02 -0.748520017                  NaN
   8.94366003E-09 -0.750000000                  NaN
   4.70929183E-02 -0.748520017                  NaN
   9.39999670E-02 -0.744086027                  NaN
  0.140536055     -0.736715436                  NaN
  0.186517492     -0.726437330                  NaN
  0.231762841     -0.713292360                  NaN
  0.276093513     -0.697332323                  NaN
  0.319334596     -0.678620219                  NaN
  0.361315399     -0.657229960                  NaN
  0.401870251     -0.633245826                  NaN
  0.440839112     -0.606762648                  NaN
  0.478068173     -0.577884793                  NaN
  0.513410509     -0.546726286                  NaN
  0.546726644     -0.513410091                  NaN
  0.577885091     -0.478067756                  NaN
  0.606762946     -0.440838695                  NaN
  0.633246124     -0.401869833                  NaN
  0.657230139     -0.361314952                  NaN
  0.678620458     -0.319334149                  NaN
  0.697332501     -0.276093066                  NaN
  0.713292480     -0.231762379                  NaN
  0.726437449     -0.186517015                  NaN
  0.736715436     -0.140535921                  NaN
  0.744086027      -9.39998329E-02              NaN
  0.748520017      -4.70927805E-02              NaN
  0.750000000       1.31134158E-07              NaN
  0.798421383       5.02324179E-02              NaN
  0.793691814      0.100266591                  NaN
  0.785829782      0.149905071                  NaN
  0.774866521      0.198951930                  NaN
  0.760845244      0.247213602                  NaN
  0.743821204      0.294499665                  NaN
  0.723861635      0.340623468                  NaN
  0.701045334      0.385402977                  NaN
  0.675462365      0.428661495                  NaN
  0.647213638      0.470228195                  NaN
  0.616410613      0.509939253                  NaN
  0.583174884      0.547637761                  NaN
  0.547637641      0.583174944                  NaN
  0.509939134      0.616410673                  NaN
  0.470228195      0.647213638                  NaN
  0.428661406      0.675462365                  NaN
  0.385402888      0.701045394                  NaN
  0.340623349      0.723861694                  NaN
  0.294499636      0.743821204                  NaN
  0.247213587      0.760845244                  NaN
  0.198951870      0.774866521                  NaN
  0.149904996      0.785829842                  NaN
  0.100266494      0.793691814                  NaN
   5.02323024E-02  0.798421383                  NaN
  -3.49691121E-08  0.800000012                  NaN
  -5.02324700E-02  0.798421383                  NaN
 -0.100266658      0.793691754                  NaN
 -0.149905145      0.785829782                  NaN
 -0.198952019      0.774866521                  NaN
 -0.247213632      0.760845184                  NaN
 -0.294499725      0.743821144                  NaN
 -0.340623498      0.723861635                  NaN
 -0.385403037      0.701045275                  NaN
 -0.428661555      0.675462306                  NaN
 -0.470228344      0.647213519                  NaN
 -0.509939373      0.616410494                  NaN
 -0.547637880      0.583174765                  NaN
 -0.583174884      0.547637641                  NaN
 -0.616410673      0.509939134                  NaN
 -0.647213638      0.470228165                  NaN
 -0.675462425      0.428661346                  NaN
 -0.701045394      0.385402858                  NaN
 -0.723861694      0.340623349                  NaN
 -0.743821263      0.294499516                  NaN
 -0.760845304      0.247213438                  NaN
 -0.774866581      0.198951736                  NaN
 -0.785829842      0.149904862                  NaN
 -0.793691814      0.100266375                  NaN
 -0.798421383       5.02323695E-02              NaN
 -0.800000012      -6.99382241E-08              NaN
 -0.798421383      -5.02325073E-02              NaN
 -0.793691754     -0.100266695                  NaN
 -0.785829782     -0.149905190                  NaN
 -0.774866521     -0.198952064                  NaN
 -0.760845125     -0.247213766                  NaN
 -0.743821084     -0.294499844                  NaN
 -0.723861575     -0.340623617                  NaN
 -0.701045215     -0.385403126                  NaN
 -0.675462306     -0.428661495                  NaN
 -0.647213578     -0.470228285                  NaN
 -0.616410553     -0.509939313                  NaN
 -0.583174825     -0.547637820                  NaN
 -0.547637582     -0.583175004                  NaN
 -0.509939075     -0.616410673                  NaN
 -0.470228046     -0.647213697                  NaN
 -0.428661257     -0.675462425                  NaN
 -0.385402739     -0.701045454                  NaN
 -0.340623230     -0.723861754                  NaN
 -0.294499397     -0.743821323                  NaN
 -0.247213319     -0.760845304                  NaN
 -0.198951617     -0.774866641                  NaN
 -0.149904728     -0.785829902                  NaN
 -0.100266241     -0.793691814                  NaN
  -5.02320491E-02 -0.798421383                  NaN
   9.53990487E-09 -0.800000012                  NaN
   5.02324477E-02 -0.798421383                  NaN
  0.100266635     -0.793691814                  NaN
  0.149905130     -0.785829782                  NaN
  0.198952004     -0.774866521                  NaN
  0.247213706     -0.760845184                  NaN
  0.294499755     -0.743821144                  NaN
  0.340623587     -0.723861635                  NaN
  0.385403097     -0.701045275                  NaN
  0.428661585     -0.675462246                  NaN
  0.470228404     -0.647213459                  NaN
  0.509939373     -0.616410434                  NaN
  0.547637880     -0.583174706                  NaN
  0.583175123     -0.547637463                  NaN
  0.616410792     -0.509938955                  NaN
  0.647213817     -0.470227957                  NaN
  0.675462544     -0.428661168                  NaN
  0.701045513     -0.385402650                  NaN
  0.723861814     -0.340623111                  NaN
  0.743821323     -0.294499278                  NaN
  0.760845363     -0.247213200                  NaN
  0.774866641     -0.198951483                  NaN
  0.785829842     -0.149904981                  NaN
  0.793691814     -0.100266494                  NaN
  0.798421383      -5.02322987E-02              NaN
  0.800000012       1.39876448E-07              NaN
  0.848322749       5.33719435E-02              NaN
  0.843297541      0.106533252                  NaN
  0.834944189      0.159274131                  NaN
  0.823295712      0.211386427                  NaN
  0.808398068      0.262664467                  NaN
  0.790310025      0.312905908                  NaN
  0.769103050      0.361912429                  NaN
  0.744860649      0.409490675                  NaN
  0.717678785      0.455452859                  NaN
  0.687664449      0.499617457                  NaN
  0.654936254      0.541810453                  NaN
  0.619623303      0.581865132                  NaN
  0.581865013      0.619623423                  NaN
  0.541810334      0.654936314                  NaN
  0.499617457      0.687664449                  NaN
  0.455452740      0.717678785                  NaN
  0.409490585      0.744860709                  NaN
  0.361912310      0.769103050                  NaN
  0.312905878      0.790310025                  NaN
  0.262664437      0.808398068                  NaN
  0.211386368      0.823295712                  NaN
  0.159274057      0.834944189                  NaN
  0.106533155      0.843297541                  NaN
   5.33718243E-02  0.848322749                  NaN
  -3.71546811E-08  0.850000024                  NaN
  -5.33719994E-02  0.848322749                  NaN
 -0.106533326      0.843297482                  NaN
 -0.159274220      0.834944189                  NaN
 -0.211386532      0.823295653                  NaN
 -0.262664497      0.808398008                  NaN
 -0.312905937      0.790309966                  NaN
 -0.361912489      0.769102991                  NaN
 -0.409490734      0.744860649                  NaN
 -0.455452889      0.717678726                  NaN
 -0.499617636      0.687664390                  NaN
 -0.541810572      0.654936194                  NaN
 -0.581865251      0.619623184                  NaN
 -0.619623363      0.581865013                  NaN
 -0.654936314      0.541810334                  NaN
 -0.687664509      0.499617428                  NaN
 -0.717678785      0.455452681                  NaN
 -0.744860709      0.409490526                  NaN
 -0.769103050      0.361912310                  NaN
 -0.790310085      0.312905759                  NaN
 -0.808398128      0.262664288                  NaN
 -0.823295772      0.211386219                  NaN
 -0.834944189      0.159273922                  NaN
 -0.843297541      0.106533028                  NaN
 -0.848322749       5.33718951E-02              NaN
 -0.850000024      -7.43093622E-08              NaN
 -0.848322749      -5.33720404E-02              NaN
 -0.843297482     -0.106533363                  NaN
 -0.834944189     -0.159274265                  NaN
 -0.823295653     -0.211386561                  NaN
 -0.808398008     -0.262664646                  NaN
 -0.790309966     -0.312906086                  NaN
 -0.769102931     -0.361912608                  NaN
 -0.744860590     -0.409490854                  NaN
 -0.717678726     -0.455452859                  NaN
 -0.687664449     -0.499617577                  NaN
 -0.654936194     -0.541810513                  NaN
 -0.619623244     -0.581865191                  NaN
 -0.581864893     -0.619623423                  NaN
 -0.541810274     -0.654936373                  NaN
 -0.499617308     -0.687664568                  NaN
 -0.455452591     -0.717678845                  NaN
 -0.409490407     -0.744860828                  NaN
 -0.361912161     -0.769103110                  NaN
 -0.312905610     -0.790310144                  NaN
 -0.262664169     -0.808398128                  NaN
 -0.211386099     -0.823295832                  NaN
 -0.159273773     -0.834944248                  NaN
 -0.106532887     -0.843297601                  NaN
  -5.33715524E-02 -0.848322749                  NaN
   1.01361488E-08 -0.850000024                  NaN
   5.33719771E-02 -0.848322749                  NaN
  0.106533304     -0.843297541                  NaN
  0.159274191     -0.834944189                  NaN
  0.211386502     -0.823295653                  NaN
  0.262664557     -0.808398008                  NaN
  0.312905997     -0.790309966                  NaN
  0.361912549     -0.769102991                  NaN
  0.409490794     -0.744860649                  NaN
  0.455452949     -0.717678666                  NaN
  0.499617666     -0.687664330                  NaN
  0.541810632     -0.654936135                  NaN
  0.581865251     -0.619623125                  NaN
  0.619623542     -0.581864834                  NaN
  0.654936492     -0.541810155                  NaN
  0.687664688     -0.499617219                  NaN
  0.717678964     -0.455452502                  NaN
  0.744860888     -0.409490317                  NaN
  0.769103169     -0.361912042                  NaN
  0.790310204     -0.312905490                  NaN
  0.808398187     -0.262664020                  NaN
  0.823295832     -0.211385950                  NaN
  0.834944189     -0.159274042                  NaN
  0.843297541     -0.106533155                  NaN
  0.848322749      -5.33718169E-02              NaN
  0.850000024       1.48618724E-07              NaN
  0.898224115       5.65114692E-02              NaN
  0.892903268      0.112799913                  NaN
  0.884058535      0.168643206                  NaN
  0.871724904      0.223820925                  NaN
  0.855950892      0.278115302                  NaN
  0.836798847      0.331312120                  NaN
  0.814344406      0.383201391                  NaN
  0.788676023      0.433578342                  NaN
  0.759895146      0.482244194                  NaN
  0.728115320      0.529006720                  NaN
  0.693461955      0.573681653                  NaN
  0.656071723      0.616092503                  NaN
  0.616092384      0.656071842                  NaN
  0.573681533      0.693462014                  NaN
  0.529006720      0.728115320                  NaN
  0.482244074      0.759895146                  NaN
  0.433578283      0.788676083                  NaN
  0.383201301      0.814344466                  NaN
  0.331312090      0.836798847                  NaN
  0.278115273      0.855950892                  NaN
  0.223820850      0.871724904                  NaN
  0.168643117      0.884058595                  NaN
  0.112799808      0.892903268                  NaN
   5.65113425E-02  0.898224115                  NaN
  -3.93402502E-08  0.900000036                  NaN
  -5.65115325E-02  0.898224115                  NaN
 -0.112799995      0.892903209                  NaN
 -0.168643296      0.884058535                  NaN
 -0.223821029      0.871724844                  NaN
 -0.278115332      0.855950892                  NaN
 -0.331312180      0.836798847                  NaN
 -0.383201450      0.814344347                  NaN
 -0.433578432      0.788675964                  NaN
 -0.482244253      0.759895086                  NaN
 -0.529006898      0.728115201                  NaN
 -0.573681772      0.693461835                  NaN
 -0.616092622      0.656071603                  NaN
 -0.656071782      0.616092384                  NaN
 -0.693462014      0.573681533                  NaN
 -0.728115380      0.529006660                  NaN
 -0.759895205      0.482244045                  NaN
 -0.788676083      0.433578223                  NaN
 -0.814344466      0.383201271                  NaN
 -0.836798906      0.331311971                  NaN
 -0.855950952      0.278115124                  NaN
 -0.871724963      0.223820701                  NaN
 -0.884058595      0.168642968                  NaN
 -0.892903268      0.112799674                  NaN
 -0.898224115       5.65114170E-02              NaN
 -0.900000036      -7.86805003E-08              NaN
 -0.898224115      -5.65115698E-02              NaN
 -0.892903209     -0.112800039                  NaN
 -0.884058535     -0.168643340                  NaN
 -0.871724844     -0.223821074                  NaN
 -0.855950832     -0.278115511                  NaN
 -0.836798787     -0.331312329                  NaN
 -0.814344287     -0.383201599                  NaN
 -0.788675904     -0.433578551                  NaN
 -0.759895086     -0.482244194                  NaN
 -0.728115261     -0.529006839                  NaN
 -0.693461895     -0.573681712                  NaN
 -0.656071663     -0.616092563                  NaN
 -0.616092265     -0.656071901                  NaN
 -0.573681474     -0.693462074                  NaN
 -0.529006600     -0.728115439                  NaN
 -0.482243925     -0.759895265                  NaN
 -0.433578074     -0.788676202                  NaN
 -0.383201122     -0.814344466                  NaN
 -0.331311822     -0.836798966                  NaN
 -0.278115004     -0.855950952                  NaN
 -0.223820567     -0.871724963                  NaN
 -0.168642819     -0.884058654                  NaN
 -0.112799525     -0.892903328                  NaN
  -5.65110557E-02 -0.898224115                  NaN
   1.07323928E-08 -0.900000036                  NaN
   5.65115027E-02 -0.898224115                  NaN
  0.112799972     -0.892903268                  NaN
  0.168643266     -0.884058535                  NaN
  0.223820999     -0.871724844                  NaN
  0.278115422     -0.855950892                  NaN
  0.331312239     -0.836798847                  NaN
  0.383201540     -0.814344347                  NaN
  0.433578491     -0.788675964                  NaN
  0.482244313     -0.759895086                  NaN
  0.529006958     -0.728115141                  NaN
  0.573681831     -0.693461776                  NaN
  0.616092682     -0.656071544                  NaN
  0.656072021     -0.616092145                  NaN
  0.693462133     -0.573681355                  NaN
  0.728115559     -0.529006481                  NaN
  0.759895384     -0.482243806                  NaN
  0.788676262     -0.433577985                  NaN
  0.814344525     -0.383201003                  NaN
  0.836799026     -0.331311703                  NaN
  0.855951011     -0.278114855                  NaN
  0.871724963     -0.223820433                  NaN
  0.884058595     -0.168643102                  NaN
  0.892903268     -0.112799808                  NaN
  0.898224115      -5.65113351E-02              NaN
  0.900000036       1.57361001E-07              NaN
  0.948125362       5.96509948E-02              NaN
  0.942508996      0.119066574                  NaN
  0.933172882      0.178012252                  NaN
  0.920153975      0.236255407                  NaN
  0.903503716      0.293566138                  NaN
  0.883287668      0.349718332                  NaN
  0.859585702      0.404490352                  NaN
  0.832491338      0.457666010                  NaN
  0.802111506      0.509035528                  NaN
  0.768566132      0.558395982                  NaN
  0.731987536      0.605552852                  NaN
  0.692520142      0.650319815                  NaN
  0.650319695      0.692520261                  NaN
  0.605552733      0.731987596                  NaN
  0.558395982      0.768566132                  NaN
  0.509035408      0.802111506                  NaN
  0.457665920      0.832491338                  NaN
  0.404490232      0.859585762                  NaN
  0.349718302      0.883287668                  NaN
  0.293566108      0.903503716                  NaN
  0.236255333      0.920153975                  NaN
  0.178012177      0.933172941                  NaN
  0.119066454      0.942508996                  NaN
   5.96508607E-02  0.948125362                  NaN
  -4.15258192E-08  0.949999988                  NaN
  -5.96510582E-02  0.948125362                  NaN
 -0.119066656      0.942508936                  NaN
 -0.178012356      0.933172882                  NaN
 -0.236255527      0.920153916                  NaN
 -0.293566167      0.903503656                  NaN
 -0.349718392      0.883287609                  NaN
 -0.404490411      0.859585643                  NaN
 -0.457666099      0.832491279                  NaN
 -0.509035587      0.802111447                  NaN
 -0.558396161      0.768566012                  NaN
 -0.605552971      0.731987476                  NaN
 -0.650319934      0.692520022                  NaN
 -0.692520201      0.650319695                  NaN
 -0.731987596      0.605552733                  NaN
 -0.768566191      0.558395922                  NaN
 -0.802111566      0.509035349                  NaN
 -0.832491338      0.457665861                  NaN
 -0.859585762      0.404490203                  NaN
 -0.883287728      0.349718183                  NaN
 -0.903503776      0.293565959                  NaN
 -0.920154035      0.236255184                  NaN
 -0.933172941      0.178012013                  NaN
 -0.942508996      0.119066313                  NaN
 -0.948125362       5.96509352E-02              NaN
 -0.949999988      -8.30516385E-08              NaN
 -0.948125362      -5.96510991E-02              NaN
 -0.942508936     -0.119066700                  NaN
 -0.933172882     -0.178012401                  NaN
 -0.920153916     -0.236255556                  NaN
 -0.903503597     -0.293566346                  NaN
 -0.883287549     -0.349718541                  NaN
 -0.859585583     -0.404490530                  NaN
 -0.832491219     -0.457666218                  NaN
 -0.802111447     -0.509035528                  NaN
 -0.768566072     -0.558396101                  NaN
 -0.731987536     -0.605552912                  NaN
 -0.692520082     -0.650319874                  NaN
 -0.650319576     -0.692520320                  NaN
 -0.605552614     -0.731987655                  NaN
 -0.558395803     -0.768566251                  NaN
 -0.509035230     -0.802111626                  NaN
 -0.457665741     -0.832491457                  NaN
 -0.404490054     -0.859585822                  NaN
 -0.349718034     -0.883287787                  NaN
 -0.293565810     -0.903503776                  NaN
 -0.236255035     -0.920154095                  NaN
 -0.178011864     -0.933172941                  NaN
 -0.119066164     -0.942509055                  NaN
  -5.96505553E-02 -0.948125362                  NaN
   1.13286367E-08 -0.949999988                  NaN
   5.96510284E-02 -0.948125362                  NaN
  0.119066626     -0.942508996                  NaN
  0.178012326     -0.933172882                  NaN
  0.236255497     -0.920153916                  NaN
  0.293566257     -0.903503656                  NaN
  0.349718451     -0.883287609                  NaN
  0.404490471     -0.859585643                  NaN
  0.457666159     -0.832491279                  NaN
