-48  42 0.007
-48  43 0.006
-48  44 0.005
-48  45 0.004
-48  46 0.003
-48  47 0.002
-48  48 0.002
-48  49 0.001
-48  50 0.000
-47 -50 0.000
-47 -49 0.001
-47 -48 0.002
-47 -47 0.004
-47 -46 0.005
-47 -45 0.006
-47 -44 0.007
-47 -43 0.009
-47 -42 0.010
-47 -41 0.011
-47 -40 0.012
-47 -39 0.014
-47 -38 0.015
-47 -37 0.016
-47 -36 0.018
-47 -35 0.019
-47 -34 0.020
-47 -33 0.021
-47 -32 0.023
-47 -31 0.024
-47 -30 0.025
-47 -29 0.026
-47 -28 0.028
-47 -27 0.029
-47 -26 0.030
-47 -25 0.031
-47 -24 0.032
-47 -23 0.034
-47 -22 0.035
-47 -21 0.036
-47 -20 0.037
-47 -19 0.038
-47 -18 0.039
-47 -17 0.040
-47 -16 0.041
-47 -15 0.042
-47 -14 0.043
-47 -13 0.044
-47 -12 0.044
-47 -11 0.045
-47 -10 0.046
-47  -9 0.046
-47  -8 0.047
-47  -7 0.047
-47  -6 0.048
-47  -5 0.048
-47  -4 0.049
-47  -3 0.049
-47  -2 0.049
-47  -1 0.049
-47   0 0.049
-47   1 0.049
-47   2 0.049
-47   3 0.049
-47   4 0.049
-47   5 0.048
-47   6 0.048
-47   7 0.047
-47   8 0.047
-47   9 0.046
-47  10 0.046
-47  11 0.045
-47  12 0.044
-47  13 0.044
-47  14 0.043
-47  15 0.042
-47  16 0.041
-47  17 0.040
-47  18 0.039
-47  19 0.038
-47  20 0.037
-47  21 0.036
-47  22 0.035
-47  23 0.034
-47  24 0.032
-47  25 0.031
-47  26 0.030
-47  27 0.029
-47  28 0.028
-47  29 0.026
-47  30 0.025
-47  31 0.024
-47  32 0.023
-47  33 0.021
-47  34 0.020
-47  35 0.019
-47  36 0.018
-47  37 0.016
-47  38 0.015
-47  39 0.014
-47  40 0.012
-47  41 0.011
-47  42 0.010
-47  43 0.009
-47  44 0.007
-47  45 0.006
-47  46 0.005
-47  47 0.004
-47  48 0.002
-47  49 0.001
-47  50 0.000
-46 -50 0.000
-46 -49 0.002
-46 -48 0.003
-46 -47 0.005
-46 -46 0.007
-46 -45 0.008
-46 -44 0.010
-46 -43 0.012
-46 -42 0.013
-46 -41 0.015
-46 -40 0.017
-46 -39 0.018
-46 -38 0.020
-46 -37 0.022
-46 -36 0.023
-46 -35 0.025
-46 -34 0.027
